experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
bm_30_3x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_3x5.png,450x375,None,3x5,None,FALSE,1103052,510.961811,6.69278936,9176.744412,0.474140233,0.287928063,0.168683106,0.10182511,0
bm_30_1x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_1x5.png,450x375,None,1x5,None,FALSE,1041354,399.9344587,6.318435551,8118.743622,0.482452734,0.296319443,0.171304274,0.10434313,0
bm_30_3x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_3x3.png,450x375,None,3x3,None,FALSE,1076140,482.9857413,6.529500279,8921.986662,0.486973036,0.304304298,0.17461714,0.098870228,0
bm_30_3x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_3x7.png,450x375,None,3x7,None,FALSE,1236906,631.6132199,7.504951096,10202.8152,0.47957673,0.294286824,0.174720287,0.109785695,0
bm_30_1x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_1x7.png,450x375,None,1x7,None,FALSE,1099030,438.8357523,6.668385797,8504.43402,0.484952552,0.299498823,0.175114676,0.108541854,0
bm_30_7x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_7x3.png,741x497,None,7x3,None,FALSE,3400935.984,1134.543206,9.431508611,20226.42673,0.587204965,0.355755658,0.175130965,0.102442366,0
bm_50_3x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_3x3.png,450x375,None,3x3,None,FALSE,1265702,700.4757785,7.679671383,10744.61791,0.481955197,0.298085091,0.176322112,0.107443633,0
bm_30_1x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_1x3.png,450x375,None,1x3,None,FALSE,993550,353.7238915,6.028383856,7635.3089,0.494150911,0.311840157,0.176801446,0.100004854,0
bm_30_5x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_5x3.png,741x497,None,5x3,None,FALSE,3462821.889,1155.174263,9.603131201,20409.50154,0.585371874,0.354629735,0.176822623,0.104660934,0
bm_30_7x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_7x5.png,741x497,None,7x5,None,FALSE,3432796.627,1135.740255,9.519864854,20237.0943,0.588710818,0.35839298,0.177504832,0.104183941,0
bm_30_9x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_9x3.png,741x497,None,9x3,None,FALSE,3391778.524,1128.188294,9.406113052,20169.70009,0.589850607,0.3618484,0.177582482,0.103474,0
bm_30_11x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_11x3.png,741x497,None,11x3,None,FALSE,3372443.232,1111.940366,9.352492234,20023.93349,0.591642101,0.365411974,0.179285233,0.104486221,0
bm_50_7x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_7x3.png,741x497,None,7x3,None,FALSE,3345807.627,1090.836694,9.278626116,19833.00472,0.592327083,0.366008214,0.179709534,0.107095812,0
bm_50_5x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_5x3.png,450x375,None,5x3,None,FALSE,1260348,705.1905322,7.647185885,10780.71714,0.481269568,0.298418804,0.180545106,0.109555129,0
bm_30_9x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_9x5.png,741x497,None,9x5,None,FALSE,3459333.512,1146.161146,9.593457198,20329.7242,0.591059727,0.363919987,0.180852096,0.105856187,0
bm_50_5x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_5x3.png,741x497,None,5x3,None,FALSE,3418824.508,1120.011446,9.481117238,20096.4745,0.59307585,0.368285019,0.181440017,0.108432499,0
bm_30_3x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_3x3.png,741x497,None,3x3,None,FALSE,3535381.873,1173.734712,9.804355251,20572.81024,0.587121769,0.361643182,0.182141639,0.108812428,0
bm_30_13x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_13x3.png,741x497,None,13x3,None,FALSE,3421381.735,1127.684444,9.488208963,20165.19567,0.595521821,0.370392659,0.182357949,0.106657644,0
bm_50_3x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_3x5.png,450x375,None,3x5,None,FALSE,1306262,724.3479722,7.925769968,10926.17216,0.486366284,0.303855302,0.182419969,0.113074291,0
bm_30_5x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_5x3.png,450x375,None,5x3,None,FALSE,1196926,619.6109871,7.262371672,10105.41073,0.488131932,0.306852656,0.182504915,0.107807684,0
bm_50_1x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_1x3.png,450x375,None,1x3,None,FALSE,1308936,715.9927068,7.941994515,10862.97335,0.492634032,0.309322137,0.182656603,0.112291581,0
bm_30_11x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_11x5.png,741x497,None,11x5,None,FALSE,3442470.739,1128.662849,9.546693194,20173.94167,0.594079752,0.369239004,0.182848807,0.107475741,0
bm_50_9x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_9x3.png,741x497,None,9x3,None,FALSE,3482401.492,1177.397355,9.657429546,20604.88399,0.594359846,0.37081696,0.182951416,0.108831841,0
bm_30_9x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_9x7.png,741x497,None,9x7,None,FALSE,3520120.12,1166.406325,9.762031211,20508.48498,0.593494605,0.367433644,0.183661358,0.107694825,0
bm_50_7x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_7x5.png,741x497,None,7x5,None,FALSE,3423519.19,1113.765246,9.494136576,20040.35806,0.595080881,0.369471953,0.183824977,0.109713722,0
bm_50_3x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_3x3.png,741x497,None,3x3,None,FALSE,3357308.205,1042.137485,9.310519631,19385.23877,0.590995943,0.368326618,0.184210453,0.110933934,0
bm_30_3x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_3x5.png,741x497,None,3x5,None,FALSE,3594695.757,1183.102319,9.968845088,20654.74315,0.590516178,0.366216205,0.18556378,0.111946155,0
bm_50_11x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_11x3.png,741x497,None,11x3,None,FALSE,3441092.198,1151.406115,9.542870212,20376.18672,0.597144149,0.37530956,0.185793956,0.109114708,0
bm_30_7x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_7x5.png,450x375,None,7x5,None,FALSE,1226304,639.2267917,7.440623256,10264.12422,0.479509987,0.298297454,0.18584205,0.114221052,0
bm_30_3x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_3x7.png,741x497,None,3x7,None,FALSE,3712473.221,1230.680202,10.29546669,21065.95989,0.591325955,0.366801352,0.186781219,0.115551328,0
bm_30_13x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_13x5.png,741x497,None,13x5,None,FALSE,3516415.65,1156.306469,9.751757939,20419.50093,0.598894044,0.375767139,0.186875508,0.110090878,0
bm_30_7x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_7x3.png,450x375,None,7x3,None,FALSE,1199782,616.1383273,7.279700507,10077.05264,0.487185399,0.306707036,0.187049487,0.112582822,0
bm_30_15x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_15x3.png,741x497,None,15x3,None,FALSE,3431890.41,1118.509149,9.517351723,20082.99205,0.600735455,0.377799902,0.187175014,0.108976048,0
bm_50_9x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_9x5.png,741x497,None,9x5,None,FALSE,3573954.586,1208.801272,9.911325473,20877.86572,0.596974983,0.374386081,0.187615955,0.112073723,0
bm_50_1x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_1x5.png,450x375,None,1x5,None,FALSE,1354330,741.629044,8.217423489,11055.73905,0.495819479,0.313405577,0.18799602,0.117764483,0
bm_30_9x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_9x3.png,450x375,None,9x3,None,FALSE,1137054,545.6593816,6.899097153,9483.206947,0.486851686,0.306233769,0.188396476,0.114160377,0
bm_70_7x3,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_7x3.png,741x497,None,7x3,None,FALSE,3634924.502,1261.404511,10.08040783,21327.29793,0.598747064,0.378554215,0.188450691,0.111078141,0
bm_50_3x7,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_3x7.png,450x375,None,3x7,None,FALSE,1362924,757.9248477,8.26956775,11176.54285,0.491814916,0.310541708,0.188790865,0.119002257,0
bm_70_5x3,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_5x3.png,741x497,None,5x3,None,FALSE,3588220.05,1205.569343,9.950886595,20849.93684,0.598744291,0.378465472,0.188869446,0.110823005,0
bm_30_9x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_9x5.png,450x375,None,9x5,None,FALSE,1175294,573.9654273,7.131119093,9726.067551,0.480486858,0.300493896,0.189518967,0.117066718,0
bm_50_3x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_3x5.png,741x497,None,3x5,None,FALSE,3438340.386,1062.568245,9.535238859,19574.33706,0.595358202,0.374987867,0.190178401,0.114941222,0
bm_30_13x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_13x7.png,741x497,None,13x7,None,FALSE,3592832.733,1189.182947,9.963678531,20707.7533,0.601866925,0.380581431,0.190658166,0.111935063,0
bm_50_11x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_11x5.png,741x497,None,11x5,None,FALSE,3556757.944,1192.368704,9.863635579,20735.47222,0.600607888,0.380262512,0.190824558,0.113244017,0
bm_50_13x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_13x3.png,741x497,None,13x3,None,FALSE,3508739.562,1177.204421,9.730470535,20603.19572,0.603622366,0.382927567,0.190893889,0.112381549,0
bm_30_15x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_15x5.png,741x497,None,15x5,None,FALSE,3529436.941,1156.445844,9.787868708,20420.73153,0.603492026,0.381413394,0.191711986,0.112162466,0
bm_50_7x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_7x3.png,450x375,None,7x3,None,FALSE,1253482,691.0465621,7.605526297,10672.05538,0.486020435,0.307131762,0.191848894,0.113596097,0
bm_70_7x5,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_7x5.png,741x497,None,7x5,None,FALSE,3720104.899,1293.02144,10.31663094,21592.92663,0.600718816,0.382090057,0.192005946,0.113429823,0
bm_50_9x7,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_9x7.png,741x497,None,9x7,None,FALSE,3648754.486,1239.653172,10.11876128,21142.61706,0.600338886,0.379660726,0.192091915,0.113576803,0
bm_70_3x3,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_3x3.png,741x497,None,3x3,None,FALSE,3518458.502,1124.696285,9.757423196,20138.4609,0.598633362,0.380861525,0.192341504,0.114955088,0
bm_30_11x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_11x3.png,450x375,None,11x3,None,FALSE,1150578,544.845072,6.981154285,9476.128218,0.487136859,0.307865932,0.193068466,0.121065214,0
bm_70_9x3,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_9x3.png,741x497,None,9x3,None,FALSE,3765829.453,1347.898676,10.44343471,22046.37901,0.602931837,0.385190506,0.193572809,0.11266719,0
bm_50_3x7,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_3x7.png,741x497,None,3x7,None,FALSE,3559310.266,1113.853221,9.870713701,20041.14953,0.598417052,0.378099408,0.19399711,0.117844772,0
bm_50_9x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_9x3.png,450x375,None,9x3,None,FALSE,1195712,621.0975293,7.255005703,10117.52569,0.487798219,0.309370677,0.194579278,0.116144456,0
bm_30_9x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_9x7.png,450x375,None,9x7,None,FALSE,1226460,607.5334684,7.441569789,10006.43823,0.486044705,0.307501881,0.194803776,0.121253307,0
bm_50_1x7,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_1x7.png,450x375,None,1x7,None,FALSE,1414624,778.3151591,8.583258501,11325.88531,0.501407664,0.321153799,0.194894789,0.123759192,0
bm_50_13x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_13x5.png,741x497,None,13x5,None,FALSE,3594038.94,1203.022485,9.967023599,20827.90164,0.605763284,0.386449543,0.195009332,0.115529142,0
bm_30_11x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_11x5.png,450x375,None,11x5,None,FALSE,1192698,572.2414751,7.2367182,9711.450046,0.484236585,0.306015339,0.195380191,0.123904813,0
bm_30_15x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_15x7.png,741x497,None,15x7,None,FALSE,3611315.268,1190.543977,10.01493448,20719.6,0.606137668,0.385955912,0.195428087,0.114852479,0
bm_50_15x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_15x3.png,741x497,None,15x3,None,FALSE,3639989.406,1260.426057,10.09445387,21319.02468,0.608675155,0.390520615,0.197083693,0.114350528,0
bm_70_3x5,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_3x5.png,741x497,None,3x5,None,FALSE,3602603.725,1150.343877,9.990775542,20366.78545,0.602546361,0.386552152,0.197294457,0.118061083,0
bm_50_7x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_7x5.png,450x375,None,7x5,None,FALSE,1291762,715.16733,7.837790938,10856.71028,0.491274907,0.313872776,0.198498896,0.118711016,0
bm_70_9x5,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_9x5.png,741x497,None,9x5,None,FALSE,3876635.615,1387.79248,10.75072343,22370.25377,0.605150405,0.38904804,0.19863669,0.115961763,0
bm_30_15x9,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_15x9.png,741x497,None,15x9,None,FALSE,3679751.825,1213.355384,10.2047234,20917.15702,0.608114966,0.390099087,0.198850227,0.11699617,0
bm_70_11x3,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_11x3.png,741x497,None,11x3,None,FALSE,3894927.571,1426.376001,10.80145086,22679.09173,0.607038961,0.390642636,0.199011073,0.11633892,0
bm_30_13x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_13x3.png,450x375,None,13x3,None,FALSE,1115036,475.6513725,6.765502512,8853.985204,0.486275271,0.308709317,0.199330146,0.128625343,0
bm_50_13x7,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_13x7.png,741x497,None,13x7,None,FALSE,3678336.438,1234.055609,10.20079824,21094.82908,0.607840418,0.390445738,0.199343859,0.117803174,0
bm_50_11x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_11x3.png,450x375,None,11x3,None,FALSE,1229876,647.5592918,7.462296435,10330.80549,0.489084533,0.31256826,0.199578914,0.123340533,0
bm_30_15x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_15x3.png,450x375,None,15x3,None,FALSE,1060906,397.6674393,6.437067689,8095.700464,0.483732981,0.306482538,0.200264544,0.131179768,0
bm_50_15x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_15x5.png,741x497,None,15x5,None,FALSE,3741952.99,1296.334855,10.37722027,21620.57526,0.610885403,0.394023178,0.201604024,0.117581317,0
bm_30_13x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_13x5.png,450x375,None,13x5,None,FALSE,1157620,503.7073393,7.023881756,9111.367296,0.485261995,0.308867073,0.201696478,0.13171371,0
bm_70_3x7,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_3x7.png,741x497,None,3x7,None,FALSE,3729028.425,1207.699669,10.34137774,20868.35036,0.606520371,0.39137199,0.201897985,0.12134179,0
bm_70_9x7,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_9x7.png,741x497,None,9x7,None,FALSE,3949076.176,1415.512606,10.9516163,22592.56376,0.608655742,0.394616645,0.202430441,0.118133186,0
bm_50_9x5,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_50_9x5.png,450x375,None,9x5,None,FALSE,1242848,648.2784627,7.541004296,10336.54052,0.493902143,0.318107905,0.203140548,0.123285926,0
bm_70_11x5,70,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_70_11x5.png,741x497,None,11x5,None,FALSE,4020487.985,1474.77191,11.14965622,23060.62504,0.609496025,0.394794131,0.203370559,0.120121578,0
bm_30_15x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_15x5.png,450x375,None,15x5,None,FALSE,1103294,425.5671068,6.6942577,8374.877074,0.485965828,0.310074509,0.203553139,0.134984103,0
bm_10_3x5,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_10_3x5.png,450x375,None,3x5,None,FALSE,1215137,529.0681443,7.372867267,9337.921557,0.529900735,0.357734874,0.204809116,0.1067398,0
bm_30_1x5,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_1x5.png,741x497,None,1x5,None,FALSE,4082311.991,1350.680612,11.32110715,22069.11811,0.597995524,0.37970787,0.205406095,0.131239375,0
bm_50_1x3,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_1x3.png,741x497,None,1x3,None,FALSE,3840164.607,1200.376998,10.64958168,20804.98842,0.598050988,0.381396755,0.205450466,0.132320927,0
bm_30_13x7,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Teddy,benchmarking/MiddEval/MiddEval3\trainingQ\Teddy\disp0bm_30_13x7.png,450x375,None,13x7,None,FALSE,1204192,539.4770162,7.306458268,9429.331153,0.490285902,0.315274373,0.205585758,0.134025435,0
bm_50_15x7,50,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_50_15x7.png,741x497,None,15x7,None,FALSE,3804352.378,1317.000965,10.55026686,21792.23093,0.613106744,0.397669949,0.2055919,0.120138217,0
bm_30_1x3,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking/MiddEval/MiddEval3\trainingQ\Motorcycle\disp0bm_30_1x3.png,741x497,None,1x3,None,FALSE,4051688.839,1342.392452,11.23618273,22001.30272,0.596689342,0.378776072,0.205605766,0.1321684,0
